2x roz 50mM NaOH;;
Wavelength (nm);Abs;
276,9291992;0,8872963786;
275,9874573;0,8886845708;
275,0455933;0,8880221844;
273,9466553;0,889842093;
273,0046082;0,8898863792;
272,0624695;0,8890270591;
270,9631653;0,8857995868;
270,020813;0,8850505352;
269,0783691;0,8823118806;
267,9787292;0,879332006;
267,0360718;0,8748933077;
265,9361877;0,8697910905;
264,9933472;0,866099;
264,050415;0,8617004156;
262,9501953;0,8561850786;
262,0070496;0,8531641364;
261,0638428;0,8484655619;
259,9632874;0,8457930684;
259,0198669;0,8448833823;
258,076355;0,8431713581;
256,9754639;0,8419465423;
256,0317383;0,8420051932;
254,9306488;0,8430852294;
253,9867401;0,8463133574;
253,0427551;0,8495207429;
251,94133;0,8539019823;
250,9971466;0,8581980467;
250,052887;0,8645215034;
248,9573822;0,8728913069;
248,0185699;0,8815537095;
246,923172;0,8902915716;
245,9841614;0,8995649219;
245,0450745;0,9081314802;
243,9493561;0,9198336005;
243,0100861;0,9298809171;
242,0707245;0,9393957853;
240,9747162;0,9500514865;
240,0351715;0,959149003;
238,9389496;0,972101748;
237,9992218;0,9842543602;
237,059433;0,9965336323;
235,9629059;1,008685112;
235,0229187;1,020091295;
233,9261932;1,035403132;
232,9860382;1,05474484;
232,0458069;1,071151376;
230,9487762;1,094947577;
230,0083771;1,114102125;
229,0678864;1,138404608;
227,9705658;1,173255801;
227,0299072;1,220491052;
225,9323883;1,268084407;
224,9915619;1,311678648;
224,0506744;1,380164385;
222,9528656;1,471844554;
222,011795;1,55498302;
221,0706482;1,640107512;
219,9725647;1,753118992;
219,03125;1,881899476;
217,9329681;2,085095882;
216,9915009;2,258046865;
216,0499573;2,444679737;
214,9514008;2,719958067;
214,0096893;3,129143953;
213,0679169;3,345229626;
211,9690857;3,759419441;
211,0271454;3,800477982;
209,9281311;3,91872263;
208,9860382;3,690215826;
208,043869;4,048378468;
206,9445801;10;
206,0022583;4,274089813;
205,0598755;3,979115725;
203,9603271;10;
203,0177917;4,110597134;
202,0751648;4,101076126;
200,9753723;4,769105434;
200,032608;4,202838898;

2x roz 50mM NaOH;
2x roz 50mM NaOH
Collection Time: 2016-06-14 10:36:40
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         200,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
End Method Modifications
<Current Wavelength> , 203,0

